charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,charge_power_5,charge_power_6,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,final_load_5,final_load_6,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,baseload_5,baseload_6,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
-7.204477951244792e-06,0.19635146855976032,1.4269415100257432,0.5283635322756439,0.0,-1.7430773296300828e-05,-3.266616144248502e-12,0.10499279170735193,-0.0001818192833081267,-0.04182516910226797,-0.0009864229016633974,1.752366666666667,-1.7790340364048076,0.012633333584379791,0.10499999618530317,-0.19653328784306845,-1.4687666791280112,-0.5293499551773073,1.752366666666667,-1.7790166056315113,0.012633333587646407,0.21,0.1391525379304199,0.2602142429126029,0.26021524543444885,0.01007272229593389,0.0
-3.2883806788674974e-11,-0.0241776418761305,-0.5374280860967461,-2.411206171386293e-06,-0.768506024466268,-7.95672416842308e-11,-0.6340842643853575,-0.7530333638837946,2.2391947519073696e-05,-0.9866280806290133,-0.011452394262557786,0.0007439755337318443,1.0901833329040853,0.6633157355828538,-0.7530333638509108,0.024200033823649575,-0.4491999945322672,-0.0114499830563864,0.7692499999999999,1.0901833329836526,1.2973999999682113,0.5,0.1409579636564941,0.24727768356704793,0.44839198570403793,0.0015757985964121035,0.9836750126679745
-0.17706042778667516,0.0,-0.1255304171605537,-0.9863980579622561,-0.08919698478142005,-0.35783465192558395,-1.554582922860403,0.0003562375448473709,-0.022683267672856722,0.00025291604562316383,0.0018019420059547098,8.640355191184834e-05,0.02343201459803146,0.0032004100914608813,0.17741666533152253,-0.022683267672856722,0.12578333320617685,0.9881999999682108,0.0892833883333319,0.3812666665236154,1.5577833329518638,0.5,0.1423715904333496,0.004147273585994119,0.47263572202431625,0.0032233280824863556,1.6485250593209324
-0.3644500264648098,0.0,-0.34640204226959764,-1.7303378799305809,0.0,-0.5238204565349589,-0.37815436729159,0.0007333076314631759,-0.09638324888547245,0.000697957730402432,0.09954545340275223,9.999999747378741e-08,0.001096209336979126,0.0007789661371108564,0.36518333409627296,-0.09638324888547245,0.3471000000000001,1.829883333333333,9.999999747378741e-08,0.524916665871938,0.3789333334287009,0.5,0.1466511606333007,0.015083364328555688,0.5053623584028042,0.00323437267661642,1.674816758922385
-1.7724331904901105,-1.9981493428381762e-07,-1.0300409796805672,-1.315660423735456,0.0,-2.3818311810063095,-1.2865826989151867,0.003566809509890856,-9.981493681003021e-08,0.002075686986099834,0.0024062429312103895,9.999999747378741e-08,0.004985485660356392,0.0026506344181465025,1.7760000000000014,9.999999747378741e-08,1.032116666666667,1.3180666666666665,9.999999747378741e-08,2.386816666666666,1.2892333333333332,0.5,0.1463271900776367,0.00229513605095081,1.141678909262177,0.007842429845382318,3.9011167666666644
-3.515102596458633,-0.19334224821477744,-3.7795440418191157,-1.7959833537576049,-0.36426286025319654,-2.5980888789529724,-1.965265812856831,0.10454740354136716,-0.19334214821477996,-2.6267273751524494,1.4456666462423946,-0.3642627602531991,1.6580777877136947,0.00405085380983583,3.61965,9.999999747711819e-08,1.1528166666666664,3.2416499999999995,9.999999744936261e-08,4.256166666666667,1.9693166666666668,0.5,0.1411598154187011,0.4534537013665509,2.0100593358680987,0.014005203843431957,7.119800099999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299077779134114,9.999999747378741e-08,3.0649333333333333,1.6578999999999993,9.999999747378741e-08,3.0456500000000006,1.5295999999999998,3.299077779134114,9.999999747378741e-08,3.0649333333333333,1.6578999999999993,9.999999747378741e-08,3.0456500000000006,1.5295999999999998,0.21,0.1329538948388672,1.6748416604060423,1.6748416604060423,2.645403875618163,2.645403875618163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0501499999999997,9.999999747378741e-08,3.602116666666667,1.6749000000000005,9.999999747378741e-08,1.489133333333334,0.9275833333333332,1.0501499999999997,9.999999747378741e-08,3.602116666666667,1.6749000000000005,9.999999747378741e-08,1.489133333333334,0.9275833333333332,0.21,0.1089386015019531,0.9525464438172893,0.9525464438172893,1.836215541999999,1.836215541999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610944437662762,9.999999747378741e-08,4.10604444173177,2.81275,9.999999747378741e-08,1.4962166666666668,0.6544666666666668,0.5610944437662762,9.999999747378741e-08,4.10604444173177,2.81275,9.999999747378741e-08,1.4962166666666668,0.6544666666666668,0.21,0.1053167729240722,1.0142608085628966,1.0142608085628966,2.0224202079545885,2.0224202079545885
0.0,0.0,0.0,0.0,-9.990318751002017e-08,0.0,0.0,1.3170083333333331,9.999999747378741e-08,3.7714333333333343,1.5717305562337236,9.680996376724234e-11,1.1529999999999998,0.4401999999999999,1.3170083333333331,9.999999747378741e-08,3.7714333333333343,1.5717305562337236,9.999999747378741e-08,1.1529999999999998,0.4401999999999999,0.21,0.1054366007789306,0.8702075226997307,0.8702075332331832,1.7332081878294114,1.7332082088090808
0.12242812306168172,0.5207407606079427,0.0,3.404074844832708,0.15514696880928422,0.0,3.658974751356564,1.455455900161291,0.5207408606079402,3.778516666666666,5.6661081781660405,0.1551470688092817,1.123549999999999,4.205324751356564,1.3330277770996093,9.999999750487376e-08,3.778516666666666,2.2620333333333327,9.999999747711819e-08,1.123549999999999,0.5463499999999999,0.21,0.1024984616442871,1.732720445478738,0.9269425805666985,3.5500171194112338,1.8991303751909163
0.0,-9.990741115752517e-08,0.0,0.0,-9.990317538512769e-08,0.0,0.0,1.3198166666666669,9.25863162622435e-11,4.1102,2.936816666666667,9.682208865972637e-11,1.2638666666666667,0.3799833333333336,1.3198166666666669,9.999999747378741e-08,4.1102,2.936816666666667,9.999999747378741e-08,1.2638666666666667,0.3799833333333336,0.21,0.1032538899956054,1.0336419957003975,1.033642016331618,2.102243500039776,2.102243541999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909333333333334,9.999999747378741e-08,3.8231666666666655,2.3385166666666666,9.999999747378741e-08,1.6219277791341136,0.3791833333333333,1.3909333333333334,9.999999747378741e-08,3.8231666666666655,2.3385166666666666,9.999999747378741e-08,1.6219277791341136,0.3791833333333333,0.21,0.1036938124979248,0.9906624777245102,0.9906624777245102,2.0062828756181625,2.0062828756181625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6818833333333334,9.999999747378741e-08,4.146616666666667,1.0808583333333337,9.999999747378741e-08,1.2212666666666658,0.4535499999999998,1.6818833333333334,9.999999747378741e-08,4.146616666666667,1.0808583333333337,9.999999747378741e-08,1.2212666666666658,0.4535499999999998,0.21,0.1068943021690673,0.9175994177010132,0.9175994177010132,1.8026767919999986,1.8026767919999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5783111114501958,9.999999747378741e-08,4.000016666666667,1.1222833333333333,9.999999747378741e-08,5.143300000000004,0.7729166666666673,1.5783111114501958,9.999999747378741e-08,4.000016666666667,1.1222833333333333,9.999999747378741e-08,5.143300000000004,0.7729166666666673,0.21,0.1180102892341308,1.4889155189148446,1.4889155189148446,2.649533875404541,2.649533875404541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2216499999999997,0.0165500899999977,4.336350000000001,3.1875333333333336,0.0003334299999975,5.695083333333335,2.234166666666667,1.2216499999999997,0.0165500899999977,4.336350000000001,3.1875333333333336,0.0003334299999975,5.695083333333335,2.234166666666667,0.21,0.138467914116455,2.3112602923078382,2.3112602923078382,3.505250039199999,3.505250039199999
-3.9768472465118165e-07,0.16329860469762902,-0.1499735477489368,-0.11125816468369898,0.0,0.0,-0.12549167038015574,0.2555329390182579,-0.00015133226449870474,1.552493119172043,4.059408501998864,0.4976000000000001,1.967583333349228,0.610358329460898,0.25553333670298256,-0.16344993696212773,1.7024666669209798,4.170666666682563,0.4976000000000001,1.967583333349228,0.7358499998410537,0.21,0.1440401827573242,1.2881479295552227,1.3438516935746885,1.877993227054306,1.9249125139722825
0.38408100478153767,0.0,-5.527730287946397e-07,-9.09185345676633e-07,0.0,0.0,0.6733091103839284,-0.0007745501806211141,0.7716333429972333,0.727316115546674,1.744449090560341,1.6025000000000005,1.2810666682879126,-0.001390884402652226,-0.3848555549621588,0.7716333429972333,0.7273166683197028,1.7444499997456866,1.6025000000000005,1.2810666682879126,-0.6746999947865806,0.21,0.1435636121586914,0.8796092581794805,0.8796094680635056,1.2862079543898663,1.0641563372163771
0.939787860062844,-3.2024445174166916e-07,0.4273371752812264,0.0,0.0,0.0,-2.823339102731026e-06,-0.00189549030947056,0.04576636638579734,-0.0008628142919346882,2.5519166870117176,2.439683333333333,1.8218500025431312,1.1573305092630806,-0.9416833503723145,0.04576668663024908,-0.4281999895731611,2.5519166870117176,2.439683333333333,1.8218500025431312,1.1573333326021833,0.21,0.1432569309221191,1.1484259052776518,1.148426355617784,1.6828956047264874,1.395800007456779
1.817333216024737,4.807857544308902e-07,0.0,0.0,0.0,0.9738245301884371,1.1319611197576094,-0.0036667839752646536,0.30716716690737766,-1.0762166671752926,0.42503333384195974,2.9710166666666673,-0.002042155297404147,-0.0023389412775471907,-1.8210000000000017,0.30716668612162323,-1.0762166671752926,0.42503333384195974,2.9710166666666673,-0.9758666854858412,-1.1343000610351566,0.21,0.1393961941311035,0.5162143791787566,0.5162143121590522,0.5499800501350043,0.0
0.6848006631210515,0.0,1.2211673338771083,0.0,0.0,0.0,-5.373173901479511e-06,-0.0013826819106870225,0.29893330281575636,-0.321649319565275,0.33640002975463923,3.303208333333333,0.07828333721160857,0.33274462631747226,-0.6861833450317385,0.29893330281575636,-1.5428166534423833,0.33640002975463923,3.303208333333333,0.07828333721160857,0.33274999949137374,0.21,0.137657572451416,0.5987511963961256,0.5987519360542013,0.8455729018709378,0.4453207508678436
0.0,0.0,0.0,0.5974874315170814,0.0,0.17509934140887415,1.3454686946401015,0.6460666699091595,0.05751668752034489,-2.491400007120768,-0.001095869518481507,3.2930833333333336,-0.0003673255121054986,-0.0027813035797066288,0.6460666699091595,0.05751668752034489,-2.491400007120768,-0.5985833010355629,3.2930833333333336,-0.17546666692097965,-1.3482499982198082,0.21,0.1346754625224609,0.5382529351265984,0.5382529351265984,0.31521465885667305,0.0
1.9273906846362998,0.0,2.565516783314622,0.5891025139523207,0.0,3.33324035043132,0.17565231259231207,-0.003892634455497035,0.10788335876464861,-0.005183225840651229,-0.001080766992502813,2.817033333333333,-0.006992970694982059,-0.0003810196284012024,-1.9312833190917968,0.10788335876464861,-2.5707000091552734,-0.5901832809448235,2.817033333333333,-3.340233321126302,-0.17603333222071327,0.21,0.1367066737438965,0.3998556319547157,0.3998556319547157,0.6105510756420489,0.0
0.0,0.2579608287622359,2.672622606655497,1.0542652422455765,0.0,0.28250663599857007,-8.017892177969443e-07,0.025066650390623835,-0.00023909074765160465,-0.12977739843076597,-0.001934642041939938,2.720333333333333,-0.0005934250365857707,0.45971586629206584,0.025066650390623835,-0.2581999195098875,-2.802400005086263,-1.0561998842875164,2.720333333333333,-0.28310006103515584,0.45971666808128364,0.21,0.1387400167148437,0.4446778266042335,0.44467793784448295,0.6452399716894066,0.0
-0.058689766771351015,0.0,-1.2198996343304458e-05,0.7858976723445357,0.0,2.0256934564734803,-3.6598502006768285e-12,0.31131022941395115,0.5478833469072981,-2.007912203065353,-0.0014522147404255614,2.0065500000000003,-0.11302314915803136,0.39368333180379456,0.36999999618530216,0.5478833469072981,-2.00790000406901,-0.7873498870849612,2.0065500000000003,-2.1387166056315117,0.3936833318074544,0.21,0.1392702409570312,0.45394117087640606,0.46211490883687384,0.23877826164385924,0.0
0.9669123418455828,-0.10551891201237576,-5.5681459443235326e-11,0.5678433769569032,-0.05343463357403333,-0.5260500336620232,0.0,-0.001954323803831315,9.782142738784527e-05,-1.3767999987841155,-0.001056512035406243,0.9844986997593,0.021733299607732168,0.37173333382606505,-0.9688666656494141,0.1056167334397636,-1.376799998728434,-0.5688998889923095,1.0379333333333334,0.5477833332697554,0.37173333382606505,0.5,0.1418644555300293,0.1954981791162297,0.2926758389224298,0.0,0.0
-1.117685166295569,0.0,0.0,-0.0514388671103511,-0.10271716640375465,-0.4788098298405085,0.0,-2.1083851657869426,-0.053716589371363296,-0.0615166663646699,9.449081188497854e-05,9.955359624394533e-05,0.001006840593172298,2.7021500004291537,-0.9906999994913737,-0.053716589371363296,-0.0615166663646699,0.05153335792223608,0.1028167199999986,0.4798166704336808,2.7021500004291537,0.5,0.1459594356018066,0.3945795694710733,0.48696690964152306,0.23986623195373968,1.115191746778831
-0.14520626860441244,0.0,-0.6634624020340546,-1.1767565733007843,0.0,-0.14863739247007787,-1.0,0.00029372891603463014,-0.12499991954167702,0.0013431537228320175,0.863282314104612,-0.0008332333469670021,0.0003126104386289019,1.6711166651725762,0.14549999752044707,-0.12499991954167702,0.6648055557568866,2.0400388874053963,-0.0008332333469670021,0.14895000290870677,2.671116665172576,0.5,0.1518471339577636,0.38513724624521073,0.8610356752280799,1.2052576597330198,2.7722889779376843
-1.175763152809826,0.0,-3.280362336426279,-1.2760382790734799,0.0,-1.6788854806109417,-3.5267526366206057,0.002378513856840181,9.999999747378741e-08,0.2626709969070542,0.0023450542598535407,9.999999747378741e-08,0.003531186055725888,0.007297363379394017,1.1781416666666662,9.999999747378741e-08,3.5430333333333333,1.2783833333333334,9.999999747378741e-08,1.6824166666666676,3.5340499999999997,0.5,0.1475984741257324,0.041065336680331965,1.6554682052757619,0.13911165722943136,5.608012599999997
-2.437030428478922,-0.6763394477314743,-1.9916712375430994,-0.8373252850646623,-0.03428871788997203,-2.9860322282445177,-1.4318079423360912,-1.3596470951455888,-0.6763393477314767,1.9704120957902351,-0.2927419517313289,-0.03428861788997455,0.00628443842214832,0.4067420576639067,1.0773833333333334,9.999999750487376e-08,3.9620833333333345,0.5445833333333334,9.999999747711819e-08,2.992316666666666,1.838549999999998,0.5,0.142863110963623,0.3405054520262038,1.4879074239995076,0.010210789688960581,5.20745843333333
-0.908969727040318,-9.990731722784112e-08,-0.020343536934829487,-0.39472387440353107,-9.990316049097937e-08,-0.09571422051353351,-9.238711762726837e-06,0.0018413844098768006,9.268024594628996e-11,5.13715646306517,0.0007261255964688407,9.683698280804537e-11,1.3852857794864673,1.7643574279549035,0.9108111114501948,9.999999747378741e-08,5.1575,0.3954499999999999,9.999999747378741e-08,1.4810000000000008,1.7643666666666662,0.21,0.1333127900959472,1.105078666989213,1.2943509401613809,1.7407671079475047,2.03891687540454
0.0,0.0,-1.0676494799355396e-07,0.0,-2.6478315984954672e-08,0.0,0.0,1.6418166666666667,9.999999747378741e-08,4.530783210292344,0.4251666666666666,7.352168148883274e-08,0.8216499999999999,1.3430166666666654,1.6418166666666667,9.999999747378741e-08,4.530783317057292,0.4251666666666666,9.999999747378741e-08,0.8216499999999999,1.3430166666666654,0.21,0.1150733474782714,1.0083225415308363,1.0083225568635847,1.8401110106009448,1.8401110385820298
0.0,-9.990731708585633e-08,0.0,0.0,0.0,-5.770096234147815e-07,0.0,0.8779111104329428,9.268038793108771e-11,4.0343833333333325,2.0387000000000004,9.999999747378741e-08,1.3411327563237099,0.6517333333333335,0.8779111104329428,9.999999747378741e-08,4.0343833333333325,2.0387000000000004,9.999999747378741e-08,1.3411333333333333,0.6517333333333335,0.21,0.1144806519013671,1.0238989958398854,1.023899073333778,1.8782107330383595,1.878210875190917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381916666666667,9.999999747378741e-08,3.70535,2.822816666666666,9.999999747378741e-08,1.1529999999999998,0.9895333333333336,1.381916666666667,9.999999747378741e-08,3.70535,2.822816666666666,9.999999747378741e-08,1.1529999999999998,0.9895333333333336,0.21,0.1013229955839843,1.0185612543887523,1.0185612543887523,2.1110495419999986,2.1110495419999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3330277770996093,9.999999747378741e-08,4.1742833333333325,2.3754555541992186,9.999999747378741e-08,1.683216666666666,0.3705166666666664,1.3330277770996093,9.999999747378741e-08,4.1742833333333325,2.3754555541992186,9.999999747378741e-08,1.683216666666666,0.3705166666666664,0.21,0.0968936422957763,0.9627836958535783,0.9627836958535783,2.0866650415727523,2.0866650415727523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3198166666666669,9.999999747378741e-08,3.823333333333333,2.4486499999999993,9.999999747378741e-08,1.6220166666666669,0.8017999999999998,1.3198166666666669,9.999999747378741e-08,3.823333333333333,2.4486499999999993,9.999999747378741e-08,1.6220166666666669,0.8017999999999998,0.21,0.0879214131365966,0.8805871883520646,0.8805871883520646,2.103279541999999,2.103279541999999
0.0,0.9831218530566656,0.0,1.3918577965434629,2.413873797077583,0.0,4.657001033967618,1.3909333333333334,0.9831219530566631,4.0348500000000005,3.3869244632101294,2.413873897077581,1.6561499999999991,5.431617700634285,1.3909333333333334,9.999999750487376e-08,4.0348500000000005,1.9950666666666665,9.999999761589606e-08,1.6561499999999991,0.7746166666666667,0.21,0.0850755759873046,1.6417434899710748,0.8381319793379112,4.052468982935518,2.0688395419999988
0.0,-9.990724022056338e-08,0.0,0.0,-9.990297165153284e-08,0.0,0.0,1.6818833333333334,9.275725322403813e-11,3.879683333333334,1.935466666666667,9.702582225457549e-11,1.3215833333333336,0.3739833333333333,1.6818833333333334,9.999999747378741e-08,3.879683333333334,1.935466666666667,9.999999747378741e-08,1.3215833333333336,0.3739833333333333,0.21,0.085650650024414,0.7873521654306832,0.7873521825445577,1.9304460000398547,1.9304460419999991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5783111114501958,9.999999747378741e-08,2.303849999999999,2.127883333333333,9.999999747378741e-08,2.0132500000000007,0.5140333333333337,1.5783111114501958,9.999999747378741e-08,2.303849999999999,2.127883333333333,9.999999747378741e-08,2.0132500000000007,0.5140333333333337,0.21,0.0880256819885254,0.7515041176334549,0.7515041176334549,1.7928388754045397,1.7928388754045397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2216499999999997,0.0514334199999978,1.9081666666666663,2.0226166666666665,0.0002167633333308,2.561766666666666,0.8589833333333328,1.2216499999999997,0.0514334199999978,1.9081666666666663,2.0226166666666665,0.0002167633333308,2.561766666666666,0.8589833333333328,0.21,0.1056731557620849,0.9114133756287665,0.9114133756287665,1.8112150384999983,1.8112150384999983
0.0,0.08423838710192719,0.0,0.0,0.0,0.0,0.0,0.41828333466847756,-7.820977167410925e-05,1.449150000413259,1.983866666746139,0.1997666999999991,2.901449999809266,0.1647166666030888,0.41828333466847756,-0.0843165968736013,1.449150000413259,1.983866666746139,0.1997666999999991,2.901449999809266,0.1647166666030888,0.21,0.1055367445571289,0.7511296399374432,0.7511296399374432,1.4946025832783967,1.4769125219869919
0.12223562067837652,0.0,-3.9546144137148076e-13,0.08226518698349654,0.0,-2.1270762928793374e-12,0.0,-0.00024771138339096943,0.2777000262578331,0.13678333244284202,-0.000151448736438492,1.4923666666666668,0.8677833312967014,0.11644999539057466,-0.1224833320617675,0.2777000262578331,0.13678333244323748,-0.08241663571993503,1.4923666666666668,0.8677833312988285,0.11644999539057466,0.21,0.1069102003139648,0.30908630029252804,0.3090863002927977,0.6070436803063056,0.564098510697842
0.45356413615817287,0.0,0.4646179934184689,-8.044578866051033e-06,0.0,0.0,-0.08558484728208926,-0.0009191946320288302,0.5270833377838136,-0.272407000223702,0.5663003488995281,2.2438000000000002,0.7654666695912677,1.1342984856538796,-0.4544833307902017,0.5270833377838136,-0.7370249936421709,0.5663083934783941,2.2438000000000002,0.7654666695912677,1.2198833329359688,0.21,0.1105118880117187,0.5787451039423012,0.5882041360222382,1.0423607558852792,0.8675170159649852
0.0,0.0,1.5532476635882047,0.5709321100137447,0.0,0.0,2.3121510259062745,0.18350556742350377,0.226700009155274,-0.0031523277651479553,-0.0010511126933679948,2.801616666666666,0.40769998830159526,-0.04613230742705943,0.18350556742350377,0.226700009155274,-1.5563999913533526,-0.5719832227071127,2.801616666666666,0.40769998830159526,-2.358283333333334,0.21,0.1085494049482421,0.39289698443136445,0.39289698443136445,0.7495291615689073,0.0
0.0,0.06675467631214722,1.8673301774498863,0.4905742978568374,0.0,0.43375275013882086,-1.0554222455938511e-05,0.2198666693369551,-6.198170787330426e-05,-0.0037920403642410783,-0.000903390233168766,3.143472224934895,-0.0009139320409473628,0.33283944285294376,0.2198666693369551,-0.06681665802002053,-1.8711222178141274,-0.4914776880900062,3.143472224934895,-0.4346666821797682,0.3328499970753997,0.21,0.1066395304173584,0.39415872220980064,0.3941598477071273,0.7750064684834983,0.17474218550109882
1.2792070903459434,0.0,1.9190334738180357,0.8523965464127321,0.0,2.925085623888356,-4.817635179676927e-11,-0.0025929015160364166,0.3256500137329098,-0.0038998523945297237,-0.001570012679470878,3.3453499999999985,-0.006164254041332029,0.7313666676357431,-1.2817999918619798,0.3256500137329098,-1.9229333262125654,-0.853966559092203,3.3453499999999985,-2.931249877929688,0.7313666676839194,0.21,0.1049554136967773,0.4620522162879554,0.46205221629301174,0.9215093287548293,0.0
1.6138438492101885,0.0,1.1733956541932804,0.6259382384740318,0.0,0.0,0.0,-0.0032728194909825703,0.5484333285013835,-0.03552657277612026,-0.0011533226526772022,2.4097999999999993,-3.612383314005534,1.4288500208536796,-1.617116668701171,0.5484333285013835,-1.2089222269694007,-0.627091561126709,2.4097999999999993,-3.612383314005534,1.4288500208536796,0.21,0.1060435818460693,0.4652220322228614,0.4652220322228614,0.15429693729024718,0.0
0.9954300436736437,0.0,-5.355941881113324e-06,0.487545417804136,0.0,3.423245275268846,0.0,-0.0020199603953670042,1.2691166821797688,-0.4808386829173852,-0.0009211490446191517,1.6360666666666668,-0.18169917765270416,0.34741666692098006,-0.9974500040690107,1.2691166821797688,-0.48083332697550407,-0.48846656684875517,1.6360666666666668,-3.60494445292155,0.34741666692098006,0.21,0.1080818043085937,0.35154687839830256,0.35154687839830256,0.5432954196090414,0.0
0.0,0.0,-2.4447555091455797e-11,-2.224968238984104e-06,0.0,-1.5626521836897833e-05,0.0,0.5579833315531413,0.434750014146169,2.2342472242746636,2.5861338829215703,0.5158722236633301,-0.43101561126304727,0.7183333314259843,0.5579833315531413,0.434750014146169,2.234247224299111,2.5861361078898093,0.5158722236633301,-0.4309999847412104,0.7183333314259843,0.21,0.1110702748797607,0.7827477704525156,0.782748017583065,1.3894239233115806,1.3894276721296301
0.0,-0.6144960788191803,-0.6346753383502636,-1.0154321827826607e-11,-0.36726020312945007,-7.133227342137616e-11,0.0,-1.6522331787109377,0.0005705916621832063,0.0012913274898852245,1.681666666227358,-0.29826018479611727,-0.4139332871196728,0.683116667366028,-1.6522331787109377,0.6150666704813635,0.6359666658401488,1.6816666662375124,0.0690000183333328,-0.41393328704834054,0.683116667366028,0.5,0.112655202956665,0.2666149012744669,0.41511377187385456,0.0011093010593633545,0.8093251112495538
-0.9771497031929715,-0.006344165661738045,-0.734954275705507,-1.0,-1.3483044702462919,-0.9132708352984013,0.0,0.0019836298542592057,5.893942906787242e-06,0.00149572435807159,1.9340333333333342,-1.3483043702462945,0.0019291628896178914,2.702266666269302,0.9791333330472307,0.006350059604644832,0.7364500000635785,2.934033333333334,9.999999739385146e-08,0.9151999981880191,2.702266666269302,0.5,0.1170148591098632,0.543149557790138,0.9681146542463956,1.6467050202005984,4.136716745253054
-0.2673404228308696,-0.022129514578777213,-0.4614938686829693,-2.0545110490478886,-9.990283768348201e-08,-0.2361177289179005,-0.9999999999999999,0.0005429107567769265,2.0559172036666018e-05,0.0009394646503639859,0.003788950952112291,9.715979030540232e-11,0.0004989367633024266,0.7541500002702081,0.26788333358764654,0.02215007375081388,0.4624333333333333,2.058300000000001,9.999999747378741e-08,0.23661666568120293,1.754150000270208,0.5,0.1247437799726562,0.09479789077438291,0.5989614392815412,0.3799704113309801,2.4007667533116015
-1.0557723987083363,0.0,-0.4154873735453686,-2.0246794636345986,0.0,-1.579911220460169,-3.5983510112542523,0.002144267958330781,9.999999747378741e-08,0.0008459597879648117,0.0037372030320690364,9.999999747378741e-08,0.0033387795398314157,0.0074823220790798395,1.057916666666667,9.999999747378741e-08,0.4163333333333334,2.0284166666666676,9.999999747378741e-08,1.5832500000000005,3.605833333333332,0.5,0.1247172300014648,0.002188629294624583,1.0840110088086772,0.008774366198635416,4.345875099999998
-1.0808206289614857,0.0,-1.8266801617388724,-0.6242800289843551,0.0,-1.6535036458715793,-1.3629912695129576,0.0021960377051812863,9.999999747378741e-08,0.003719838261126762,0.0011533043489777572,9.999999747378741e-08,0.0034963541284205313,0.08575873048704419,1.083016666666667,9.999999747378741e-08,1.8303999999999991,0.6254333333333328,9.999999747378741e-08,1.6569999999999998,1.4487500000000018,0.5,0.120799600415039,0.01163595687382649,0.8026650490776877,0.04816223246537274,3.322300099999998
0.0,-9.9907178268558e-08,0.0,0.0,-9.990283768348201e-08,0.0,0.0,0.885516666666667,9.281920522941748e-11,2.0539333333333336,0.4002500000000002,9.715979030540232e-11,1.2641000000000002,1.163466666666666,0.885516666666667,9.999999747378741e-08,2.0539333333333336,0.4002500000000002,9.999999747378741e-08,1.2641000000000002,1.163466666666666,0.21,0.1164681761003418,0.671703029773091,0.6717030530445991,1.2111260000398958,1.211126041999999
0.0,0.0,0.0,0.0,-9.990283758233587e-08,0.0,0.0,0.842583333333333,9.999999747378741e-08,2.3408500000000005,0.5465833333333333,9.715989145153884e-11,0.6222666666666666,1.2224833333333338,0.842583333333333,9.999999747378741e-08,2.3408500000000005,0.5465833333333333,9.999999747378741e-08,0.6222666666666666,1.2224833333333338,0.21,0.108371023194458,0.604143178584656,0.6041431894112288,1.1707010210204032,1.170701041999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347483333333333,9.999999747378741e-08,2.728883333333333,0.3575333333333332,9.999999747378741e-08,1.4131499999999997,0.9603,1.347483333333333,9.999999747378741e-08,2.728883333333333,0.3575333333333332,9.999999747378741e-08,1.4131499999999997,0.9603,0.21,0.0975567063703613,0.6641026646216197,0.6641026646216197,1.4295435419999984,1.4295435419999984
0.0,-9.990717811683879e-08,0.0,0.0,0.0,0.0,0.0,1.32195,9.281935694862227e-11,2.5264166666666656,0.3916944442749019,9.999999747378741e-08,1.1953916666666655,0.575858333333333,1.32195,9.999999747378741e-08,2.5264166666666656,0.3916944442749019,9.999999747378741e-08,1.1953916666666655,0.575858333333333,0.21,0.0891505328404541,0.5359115975335107,0.5359116064402889,1.2623753543172205,1.2623753752977278
0.0,0.0,0.0,0.0,-9.990283758233587e-08,0.0,0.0,1.3330277770996093,9.999999747378741e-08,2.2891805582682294,0.3760166666666663,9.715989145153884e-11,1.2612999999999992,0.5355833333333331,1.3330277770996093,9.999999747378741e-08,2.2891805582682294,0.3760166666666663,9.999999747378741e-08,1.2612999999999992,0.5355833333333331,0.21,0.0854707801987304,0.49531243931543706,0.4953124478542105,1.2169727714476488,1.2169727924272449
0.0,-9.990717811683879e-08,0.0,0.0,0.0,0.0,0.0,1.3198166666666669,9.281935694862227e-11,3.1324666666666663,0.6538833333333335,9.999999747378741e-08,1.35475,0.4970249999999994,1.3198166666666669,9.999999747378741e-08,3.1324666666666663,0.6538833333333335,9.999999747378741e-08,1.35475,0.4970249999999994,0.21,0.0872132293377685,0.606824571023233,0.6068245797364606,1.4611677710194915,1.461167791999999
0.0,0.0,0.0,1.784552577770171,0.0,0.0,0.0,1.3909333333333334,9.999999747378741e-08,2.229399999999999,3.883185911103504,9.999999747378741e-08,1.4014333333333333,0.5158611114501952,1.3909333333333334,9.999999747378741e-08,2.229399999999999,2.098633333333333,9.999999747378741e-08,1.4014333333333333,0.5158611114501952,0.21,0.0847023883187255,0.7979654363231854,0.6468095709057139,1.9783709167362755,1.6036148754045396
